,ASSET_000,ASSET_001,ASSET_002,ASSET_003,ASSET_004,ASSET_005,ASSET_006,ASSET_007,ASSET_008,ASSET_009,ASSET_010,ASSET_011,ASSET_012,ASSET_013,ASSET_014,ASSET_015,ASSET_016,ASSET_017,ASSET_018,ASSET_019,ASSET_020,ASSET_021,ASSET_022,ASSET_023,ASSET_024,ASSET_025,ASSET_026,ASSET_027,ASSET_028,ASSET_029,ASSET_030,ASSET_031,ASSET_032,ASSET_033,ASSET_034,ASSET_035,ASSET_036,ASSET_037,ASSET_038,ASSET_039,ASSET_040,ASSET_041,ASSET_042,ASSET_043,ASSET_044,ASSET_045,ASSET_046,ASSET_047,ASSET_048,ASSET_049,ASSET_050,ASSET_051,ASSET_052,ASSET_053,ASSET_054,ASSET_055,ASSET_056,ASSET_057,ASSET_058,ASSET_059,ASSET_060,ASSET_061,ASSET_062,ASSET_063,ASSET_064,ASSET_065,ASSET_066,ASSET_067,ASSET_068,ASSET_069,ASSET_070,ASSET_071,ASSET_072,ASSET_073,ASSET_074,ASSET_075,ASSET_076,ASSET_077,ASSET_078,ASSET_079,ASSET_080,ASSET_081,ASSET_082,ASSET_083,ASSET_084,ASSET_085,ASSET_086,ASSET_087,ASSET_088,ASSET_089,ASSET_090,ASSET_091,ASSET_092,ASSET_093,ASSET_094,ASSET_095,ASSET_096,ASSET_097,ASSET_098,ASSET_099
2025-02-15 19:00:00,104.09897405884404,100.06725398131154,100.4291486028242,96.30905653204056,98.70339501629142,106.07277693680723,100.16227736419012,98.41582403492089,102.96192597831104,95.75091614642398,100.12602741496777,95.82198319423031,96.2025921890743,103.68201648958734,96.9946552091779,101.64569308379234,101.28005529730657,101.38605125541017,98.6820810427952,100.90442748633677,96.17203910502454,100.67629096684239,98.03938789401558,108.14126411303926,103.23041616119879,101.63062744751039,102.35767091844767,102.14857273772493,100.10950672693713,101.06721756510248,98.17120911851563,101.11204397519626,100.53752970682153,99.90987152107674,100.3760332698994,100.12427304318439,100.28802278373345,98.81572995706382,103.26635746238027,103.31037377397323,101.52164537015382,104.56036622725028,99.88539078013986,100.8863182413734,103.25604760650948,96.26074126424967,111.57322583420478,99.14887857897479,101.93366678940102,97.78130236156206,102.0436159409293,99.28952718673595,100.56880254573886,97.8087132430349,103.2154840048476,101.35766356632033,101.41371509360322,100.16879465894645,95.60894272207472,98.54181792503009,106.14192662295156,99.61105118878504,104.82964362589186,101.07961650404967,107.40374982580522,100.32114486093779,100.02517122334733,100.45145492166428,101.8319703832164,99.33454612769587,101.67774624555209,99.67741133360553,104.94573606431594,101.08004014544332,102.07745131035327,97.88193683046133,102.7287625203473,93.77011731496496,106.75241150579953,105.71919563329119,100.7656266769944,99.0235797475016,106.44213227699882,96.82149573663189,99.50428454446964,101.7361461138691,102.84813616167598,98.92357033917432,98.31257280137096,93.77868353282986,103.95170133191804,103.76514289304298,104.86098861591783,100.6462771672528,94.15654468821226,102.4170319521325,97.36633783896971,103.02787834439688,98.82854149816687,101.94979988922755
2025-02-15 20:00:00,103.61528138812342,100.92287377247304,100.88017959962133,94.66410848861968,100.72138487072388,106.10730983419847,98.21798124206443,97.54173484463075,101.3422307136366,96.57831049075709,101.06598829189959,96.19137050137395,95.83090668111926,104.56973901385307,96.71487249420487,102.1308542256771,102.48879976752812,103.06230552334996,97.00980044325436,103.78913965115828,95.27921767636842,100.09596630351948,96.61398448087985,108.07464583432835,104.44896778028688,104.16308214277035,101.71906066416467,100.44544522983294,100.32965086188975,102.67341314326326,99.07568582376778,101.05004269387767,101.02312154295564,100.40081382434283,100.60927406454545,100.80424884996533,100.11517227480222,98.88862031230532,104.45443417259797,102.71049735719768,100.311559051774,106.9425867809543,100.4879128231515,100.64759341563807,104.1649012693556,95.7105414259121,111.38641615516683,98.77189995892596,101.10839951214521,96.3395495192763,101.7860918306968,98.92293579718681,99.66967819827902,98.17952732805057,103.52075163041816,102.30224694618056,100.87804138651259,99.42517179546365,97.71313815757054,98.67054446660588,106.00650028412839,100.08609692137223,104.53203003196944,102.45268605215242,107.15211447722083,100.98163597353415,100.3897822187126,99.03308334326378,101.81804339839327,102.69924582694705,101.2506165873243,99.02475017870134,105.2270951537168,101.72699195418664,104.1069417234332,98.25499865282185,104.19503865740765,95.39406892871753,106.09436768254541,107.60402416079515,101.28804111035019,100.31128110385214,107.7640314788898,97.85522783968491,99.89224077513981,101.63449843065364,102.72755299537867,97.99349152522534,97.96626168210791,92.95468854136583,104.28501266392496,101.94807143113154,104.47035946582287,102.25344217647947,92.66362154317784,104.06424995766643,98.53965859502811,102.11159576018858,100.00497100186034,102.10010797566295
2025-02-15 21:00:00,103.86629483311165,99.60363152628078,100.29052210522882,93.5791483482941,100.95536476456142,107.21352983861185,99.97597837019934,98.21018350598067,100.30989122016605,95.59154552440408,100.66485192536673,96.10569889672959,96.37121586857472,103.70622176356908,95.58435698965107,101.7859287415686,101.41482391474848,103.22356563426736,99.29892529384989,102.99109950186585,95.44785496020886,100.22001268006792,94.09873920231641,107.63779562045706,105.0660273039506,105.07308410137806,101.94861773206294,100.49480121181531,98.83599520648278,103.00598210848959,99.48670939594828,101.7569163284461,101.53862009379122,99.30506725624092,100.57699454065214,101.74624637929853,98.59539174515345,97.67988962023011,104.04468157378966,102.60781507466932,98.48976162838983,103.68166697600864,101.14194179493433,100.93737569956215,105.31877412975767,94.43272232649034,110.29689184908567,98.68770196185913,102.40001297219689,96.81576039394184,100.48113161311363,99.36685329799828,99.20266789271092,98.42808181453037,103.06524657707688,104.95881752160594,101.61666926201663,100.71188445539174,96.54559107012724,98.93976761728142,106.99785313891157,102.14137486362173,105.27366176352182,102.36032581491297,106.64027044220717,100.53012614418935,103.422767760269,100.87830318314643,104.00924359040987,102.76606006563216,99.6532844308477,96.688215445722,104.02607068223058,101.50995939857393,102.54168245459118,97.35157723508112,105.14354948381211,94.25631254355821,107.20762526696393,108.99240356943724,101.0821037342937,100.62695859593862,107.48284218486262,97.79235874931408,99.87833649058332,102.30414351791896,101.63507676306129,98.82066239082128,97.70590450121865,91.68574402574887,103.69710677974824,101.91251498303761,105.59505848257854,103.57652770363784,92.66582592183742,103.98478398800026,97.2587407754295,102.22209174674998,99.85940108715687,102.81673655950851
2025-02-15 22:00:00,101.89793172964012,99.14060700236578,99.24660323853021,93.20283932776108,100.9589500291062,108.42782258188738,100.29173511968193,95.26362793202794,99.33696036333895,95.36874024294622,99.680964093297,96.08783511920956,95.83997271552954,102.21280880613143,95.83637147690695,101.53545440525875,100.82962528755061,103.1251856187352,99.21598802181192,102.47439923988885,95.64249798336564,100.69042523635257,95.46095539751823,106.97215959551205,104.19715229814341,104.98515265595474,101.88603191456266,99.99913095560011,99.13815997323607,101.92996486883379,99.95313713939389,101.34971508870478,101.24541719961377,100.15795925208388,102.57346865632361,101.68582567842826,98.45908690107336,98.93662001823755,102.49000174753147,101.8103354646168,99.35756873455374,103.55217064365104,98.75608080212479,100.45482907160861,102.65809560330578,93.34299731580447,108.77982071058507,98.0688945080703,102.8503202217479,96.14511023840171,102.36710516945018,99.33359207557238,96.55766845436543,98.58421304525551,101.77235728826786,102.79451679847706,100.59414431176333,102.25011850890182,96.67247309666126,99.15048593825124,107.3655095546606,102.71306308020074,106.97776383496303,102.31064427823159,105.89009736113823,99.08993497143457,102.74067113731928,100.18848792025612,103.13015201964578,101.68384216187656,99.00974370409175,94.63787033394789,104.37805363731584,102.44434797751454,99.61970395784533,97.0942439452419,104.65572726374965,93.31192533976588,108.61820471242282,108.21719737169155,100.73519618615212,102.03265879292935,107.56798021887282,97.1511691196663,101.61588066678071,101.94597028582328,102.04937394307872,100.4128742914732,97.5701336281599,92.50653851653922,103.4852379696791,103.5480284373985,104.63308568889298,105.12889607971991,94.26262980899865,102.70784540883724,98.01213194966016,103.12785158317186,99.99234364164722,103.26145011134551
2025-02-15 23:00:00,100.15534840581333,99.95988956481881,99.76699432419728,90.36399741316906,100.52939424632838,107.51855212027183,99.83415624272517,95.02858221110657,98.29694897192807,95.79982809008992,99.73521826977212,95.69009851953359,95.08349856380242,101.73568033292817,96.14629803730838,100.7262780061954,102.68975542433627,104.43278983143645,99.88330868013846,103.90133177228887,95.30815696920828,99.14798805021083,95.05830334101123,108.32841347302109,102.53476805264168,104.85957663844347,100.34648161016737,100.57827268322177,100.2440160950633,101.55744302582166,101.48948215898568,98.88616004689422,101.75090952874926,100.02625556068378,103.23144645565631,102.17381902406211,97.6993327929809,99.28138590304644,104.34568654185847,103.09152890508315,99.52508920395373,102.34894181518703,97.53591611591331,100.32876705939474,103.44986399011455,94.94919804569082,110.196224507551,96.69870989330576,103.29874571365455,97.52145343548874,102.31895535271217,100.53787812702242,95.73463436097478,98.31957427407193,101.60067422393692,102.600237912435,99.79321773228897,102.41813478833863,97.79273544590544,98.84632499517079,106.69737591724117,104.06378869581054,107.08323539053102,101.76525145013242,106.05124028817391,98.42678974047263,100.54797580116754,100.52458310800661,102.33853608628687,101.42001831962611,99.75492258353809,94.79458475062019,106.09741354670099,102.63730104215969,99.20314359252988,97.2928775738221,105.03798795379144,92.13002546098433,108.79285477395895,109.0464168958514,99.47213640616249,101.64748026834121,106.50204773288903,96.7633531860159,100.41411269607046,102.6730071449015,100.80851584871449,100.26613743492622,98.3295752187543,92.46700364929684,104.35509562911139,105.10841097792955,103.36832532893145,104.74398280811197,94.68137095775403,103.98995760968168,96.40537884082241,102.87360854042153,98.86776114646473,102.90328657673116
2025-02-16 00:00:00,99.59376770060678,100.00142336912576,99.69567245222962,90.9447675791163,99.49855667590892,107.90911265062064,99.34462031712346,94.11343536137247,97.70104363368345,95.86239261013276,98.57619756230469,95.69842436831887,94.70009547577041,101.95443546966484,97.66002863884711,101.54971705045246,102.00063928434729,103.72952591155733,100.15517566717173,101.5701221415647,94.01871237006414,99.11355734208941,96.34470850754782,107.80356365009986,102.29453603870711,103.41294758517381,100.08710249381548,101.54555800834926,101.44854123370064,100.4671167547426,101.38900372371529,98.94299743439234,100.57073850883197,99.09292592820869,104.40321068161798,103.65028239872873,97.70255089303744,100.94631645997467,103.56992140857828,103.13167157578667,99.84896730280191,102.82845502470428,97.02492516087133,101.70664710548161,104.12155652563749,95.02648602757566,112.84234143159469,97.591548304428,100.95005451371608,98.144238289775,100.94821105991846,101.20093490879663,95.81615922590862,99.4982089291773,102.52448789066435,101.66874169700975,99.99996403225235,102.13297291412924,97.06722297700811,98.02487566167795,107.33146997232883,103.93312424521382,107.70251253831333,101.0464197931371,105.7339060116728,97.98876056317458,100.07477230962314,100.79185375097532,102.27360443092425,102.5948441394857,99.26615371738018,95.26431722640774,105.29638382062068,102.22068763656083,98.79051063843097,96.3533891610739,105.38314164673967,91.93959853658326,109.51236078427632,109.36567778068031,101.76097757999317,100.94537949169002,107.18846393117887,95.67517426160266,99.81101847218758,103.52323188516088,100.4747240754132,100.65903194251075,98.7346912031215,93.01610689752493,104.01646880598712,104.61951519703658,103.13438896239637,105.68955861758731,95.3828645984028,104.66805568775139,95.60633979035521,102.75230763706932,97.5165967842201,102.36434254229667
2025-02-16 01:00:00,98.59014212304812,98.93345882945196,98.36937905623103,89.70491681657673,99.3053018495017,107.90064984068155,99.4905559028988,94.11596108980216,99.87478459386702,96.3323939299964,99.1784085314485,95.58628423371431,96.0487790422537,101.48554942551837,98.26077679446264,101.0144648929736,103.92406032519071,105.80803743035571,99.5586781541012,102.6312710628348,94.7241018902517,100.29449076446994,96.75023678912173,108.36536233181559,103.77780280196174,102.50897698600292,100.34607327071056,101.31226051169573,102.20956421636886,99.8295994612183,100.02588498897578,100.0966786754469,102.661757566764,99.47615424712278,104.56164339946154,101.64972465064994,97.73547810420335,101.20500941233624,103.06983392981168,103.2628854326827,99.65800956267664,101.69116682927266,97.69883581036997,101.10897900715557,104.81417812085357,95.09777514345325,110.50557579365467,96.96788832159835,102.47721585992164,98.14189209579406,101.72998323792729,100.47547550540705,95.47655946147233,101.0591720909703,103.20182073517866,101.81683957967611,99.71788938969368,101.91459233250546,98.5226324988065,96.38878375931296,106.60231091914312,102.76674542903133,107.97948482748447,100.05455001726405,103.59931235399742,98.79990676306076,100.9056552415142,101.98314199609067,101.72360550230364,102.4762744597333,98.37587948006532,95.44669421879956,104.14055774485718,102.45283517033322,99.41625487186438,97.28391177589417,104.64966850592738,92.05657758083957,109.58868277218012,107.77847192842584,102.82762614790168,101.72491396364885,107.93563208192619,95.59250990643774,99.74596477191291,103.13090991505749,101.44535175903894,99.89887060252586,98.75384421377163,94.12795491977603,103.95205364886426,104.60594109433659,103.51416398880961,108.01091605855058,96.19131627680085,106.9414473368545,96.74060384483268,101.48886022770587,98.08269798654146,103.20564385450952
2025-02-16 02:00:00,98.90044632084592,99.38792928334115,96.88851455340726,90.32316514485578,100.27768515999693,107.82995940101871,100.53168065437306,96.35757394528751,99.0016677796578,96.16603427148735,98.48405995091095,96.42786857023299,97.91764976939771,99.91862966878978,99.4794806695688,101.50979959862443,104.84655450165769,106.96591258980067,99.35855174964735,103.70168952692431,94.25358713884042,100.23911284974103,97.30256068140415,107.98433968082861,105.02713647291829,104.45059320334626,98.8577990545654,100.98563386120256,102.57807806719316,100.30663054261197,101.56961326189453,99.28053842303449,102.62570309476206,98.60759840214402,104.70934352008882,103.03038071842909,97.7274765201792,101.23492145360335,101.41285727888499,103.71501215058,99.58487025769861,103.87883808389822,97.4491675206898,101.97088159405934,104.92310210375828,94.53538017117941,110.66261041744652,96.9961248943042,102.98497103387396,97.11503075714442,101.50499806923344,99.68360910197069,96.45626405466061,99.09940657592716,102.42232116917845,102.91336572755169,99.10445179137753,101.58752315283064,98.81180121965212,97.30516162365575,107.58497408435106,103.84567760664922,108.23629744935322,99.15517739836974,104.07348754051924,98.14701431129006,101.63155261249469,101.03356228463407,101.25185962709024,101.28499751465066,99.94817414577315,95.63255863506086,103.82362968768655,102.21944547905626,98.42843813339353,96.16018456755155,103.56721014861779,91.59858560608572,109.31574960981176,107.43692729628211,101.25951378379314,104.09182733065241,109.51343116350132,95.96285789244806,100.95852577727919,101.19803237595117,101.32430702731352,100.51458365624053,99.80950086700169,95.35432415447049,103.28801264200933,105.45151968293005,104.4713093455677,108.43097186115767,96.5961555978929,107.39637485342173,96.27665658604856,102.16863381557886,98.01314734719728,103.6751566159131
2025-02-16 03:00:00,98.00647135382164,98.68003022137238,95.96407913020288,90.86574822322797,100.26196489758972,109.27401381283998,99.02526571805504,97.98433353597838,97.41680634970614,96.71534485921643,96.92082405924234,96.40977845330502,98.11140026496552,100.35850221736223,99.25452832636196,101.53856766252112,104.17883029247594,107.27433000637178,100.54585746399758,104.18678876111471,94.37167592655602,100.57201416117674,97.5093165424717,106.87099102889424,105.03311059912737,103.62949689422743,100.1162983124124,100.67785941938547,101.47732544846806,100.49305464150353,101.02755898035723,99.4672896340315,101.6983813078698,98.71287488401997,103.25716194206154,102.44640939876078,97.29451843506529,100.01850909833945,101.0542042812371,104.7566872153721,98.29560063859596,104.47425224051685,96.86046025511544,100.8373571498341,103.25415813796579,94.83727126178577,112.6195220196921,96.17344517088573,104.8960234791688,96.26749189589431,103.1902398022583,99.29249490919507,96.18375868663453,99.1170204084078,102.02390167166364,102.76190533338468,99.9795114042388,102.54019799480302,100.03948776239903,97.87350204118461,109.1657757680139,105.04057590268357,108.99293672957617,98.30854141109546,105.28582996793614,97.56360245980609,100.22722025260052,101.29052903980087,101.14128404323135,101.206785117565,100.82143754996062,95.3173678912614,102.81922520710695,104.49627093554614,96.80526070815387,96.72187442253376,104.0882823960543,91.88507612967832,108.60288717059431,107.43890912348475,100.9057995591016,102.24276453290975,108.38624620496857,95.5639148276472,100.59846232994745,100.77154212552703,101.06747940563598,100.72857991756214,100.21181321095807,94.64612690405191,103.40218973289727,105.34206088226613,103.91016536509368,109.0847975936824,97.46587073171004,107.90353663169428,96.74100089318858,100.68839531953884,95.86928452023287,104.7237952918155
2025-02-16 04:00:00,96.63205067351987,100.46685241735295,97.72756104356269,90.37305804634244,100.87571862931912,109.0147543949455,98.62902418755765,97.50053450790475,97.89894613816337,97.29072412055055,93.46829813502181,96.04502670467205,95.65546452080457,100.21528422036823,99.74652942374725,100.97465237545494,104.90947715346653,106.91520195432037,100.33302227834491,104.69345525733524,94.7332335047852,100.761087406173,98.39547811168542,106.1984641076193,105.00600431089,105.62480122871997,100.677603059743,99.25061030811568,101.50321369490496,101.07515589899279,101.78689033053826,99.70875380692218,103.23354931419976,99.70420300965304,103.83727039247023,100.24282310219465,96.85897322193587,99.19420706305414,99.19187943443373,105.15930122913018,98.87392076204613,103.87193770104186,97.77891066530879,100.90182450386962,105.43324538926724,96.21779608346036,111.92467443364613,94.66804172762218,104.81425737038768,96.57298369134037,102.70958929880169,99.33546030500294,97.27524783208717,99.58378876372926,102.21629552370813,102.69878711273597,101.21262044984691,100.23454339741156,99.02814405127108,98.14663992335255,108.63487024619889,103.95623241095299,108.86427342673588,96.89297645375163,105.47122879788482,98.18134891543383,101.14662662228461,101.54799843232733,101.69245666696914,100.55140469118977,102.28022518644168,95.99253396931098,104.03968641487107,103.48736749657628,98.66182052804116,97.67098581887467,103.88712472900303,91.5469878656171,108.40977120373827,106.7800753858894,99.46322318845027,101.55022457577967,109.55225839312534,94.68810692552171,100.44928805245617,102.86918868291819,102.53664554444448,102.28790806516659,102.19669792319095,93.76431182340863,101.72687392409043,106.44244460347818,104.47423702499776,109.28413675071424,97.6041102290091,107.39117158709104,96.33733969178064,102.83049802352228,95.27287893825985,103.60052880432949
2025-02-16 05:00:00,98.05876691951654,102.03095636618961,99.91465755382431,91.28182289993894,102.67270648848297,108.3890927393626,100.27388131755495,97.31988010865372,98.13642973245406,98.12516100893289,93.34961616854093,96.86993439100038,96.48876418209103,99.14668034107657,100.13779430261181,102.89762229936272,106.34368518761588,106.96024522085858,101.37576769642298,104.76898880698045,94.85158434706612,101.04280223870839,98.34010558594115,107.3927023967285,104.9005117478178,106.26419269412753,101.0830399123648,98.76507499882436,103.06337334319733,101.00323581118448,101.96477421131547,100.04396054002392,104.01533446250578,98.25628801553061,104.61548042147402,100.88893326466986,97.1387523666689,100.32649117578345,98.36916832042579,106.5832922973587,98.49043965828625,104.55145910909722,98.4198710664814,99.47500744398536,105.11230743050346,97.01337416308637,112.46871544877477,95.66262747414378,103.09462759868428,96.46822588235267,101.87416927941268,98.60643987916514,96.26968431775941,100.09639528270439,102.347929628491,102.06818483993436,100.54003825653875,100.73582446707177,98.36988772528895,96.97879202615026,107.61101383412782,104.05037437140581,109.66062439855241,97.49585246417531,106.47376136318209,99.40387466818417,100.56745968459757,100.76114165189026,102.1645625258123,100.228742891352,101.73927343060625,96.4554010515202,104.31436996559695,102.51613935880266,97.42577421458677,97.56246827819623,104.87279076806786,91.40675003609756,109.10217636539232,108.0745307122097,100.38152110170932,103.05528444277871,109.14675837384016,94.56828795443106,100.0062786888945,102.52496305033118,103.19035635753843,102.52746706749853,103.01008318413464,94.45509228670286,101.39064474937867,107.79601353883001,104.35283278569653,108.5689163388615,96.97347472730988,105.23000514936392,96.30665129749578,104.49354415318221,95.30039199077953,104.60148694255993
2025-02-16 06:00:00,97.83762320225463,102.64918822895717,100.1196818253399,91.96275418150974,102.0784402915207,107.50932096001362,101.10417743524273,96.50790916740156,100.33569169793549,98.91043679992536,93.64947127615227,97.02568243014484,95.46056987236373,98.95127202544907,99.28903316286572,103.027480727644,108.09111414021004,106.72668719551001,102.26440636251,104.55623763660691,94.47359919027505,101.659820687579,99.16935820428372,106.63879001078598,105.00717084781677,104.46526043150604,101.87341190075816,98.26394085676165,104.87967671522864,101.55040803328932,100.72240078457679,100.19719599834598,105.18318339366735,97.12228189561247,104.0105462241806,101.12729953089794,97.39061709497206,99.55294505087437,96.82053775536875,106.3685317090288,97.94428343510508,104.14599380866787,99.31598412289375,100.28305174293217,106.56878237817098,95.89970636015875,111.7603718235654,93.96498281195836,103.87782219250387,98.19123943298533,100.26014973794044,96.81498337942902,97.87928427567174,99.49119697530611,102.65536400874767,101.2876403508285,100.31531200563693,100.3495223062276,98.568231730058,97.33856494514956,108.67332636156566,102.40956186629901,109.84983024146769,98.35436674846524,105.37649851792649,98.13593568779825,100.27258754187383,100.45976048368811,102.61846144946392,99.89964787281103,100.95262571995323,97.7294708855754,104.25201621784504,102.43863340419541,98.2106218880432,98.28268914452772,103.95608650006942,91.5572152143636,108.55963624410188,107.5208975993173,100.1120965732577,101.20660569225628,109.52303342972584,93.54036079639381,99.99744496686664,101.79928597471286,102.81651048829832,102.83835094398148,102.8784936095893,93.29386905794605,102.93778586586937,107.67939394091654,106.27837910718043,109.45253981502235,97.57091112276092,105.74296193934254,94.07127973961533,102.87434602780938,96.23021381991343,105.44554839887246
2025-02-16 07:00:00,97.90371350499844,104.05580089687349,100.26891398672748,91.67906317718982,102.38807893831809,107.32183041661452,101.85441830195667,96.36242406093137,100.29477124239166,99.88966811256286,94.91067127897689,97.39951842646734,95.86565672786963,98.30193997149851,99.46728348185023,101.8209007391621,108.8275069099721,108.05978433699744,103.38762707982548,104.75930871401546,95.15623811490704,100.6586136140158,99.91985256199239,104.99910308857716,106.01907081361122,105.26435793947813,101.83434344844258,99.26929092570413,103.83706574885576,102.18433697807416,100.297516115931,100.4618276682036,107.15378256197256,97.54491587764917,102.59101971834055,100.10679665358344,97.48972270984174,98.84972544665096,98.93413576895726,106.90993418770509,97.96899047033502,103.932961649475,99.58704375261485,99.36784874092572,107.68729141585179,95.45264057913005,110.83493199012504,94.76865478331882,105.08030861308772,97.24923048447238,100.28670856116979,95.81809547818521,97.68490658481323,98.93936803339362,101.51096622229716,100.37529099634146,100.41103406538332,99.32894166675538,97.54139684124866,96.9573088687991,109.48187775843516,102.11771473687708,109.5286128986059,98.20415008111276,104.54404561611099,98.89297670956996,100.37497240243258,100.61938040395265,103.19356978867124,100.20343725637393,101.39106717604392,97.04597247666685,103.59845343574699,102.66217100784678,97.50054640334886,97.77527696417184,104.87034769461987,93.3108881770431,108.99878654329484,108.58801274718711,101.5035254940278,101.38371979285546,107.82622537725398,93.0101452019581,101.11319532373292,102.44356305036126,100.66073168801933,104.3263296322241,101.5988930413084,92.78097352547515,106.64204706894947,107.29686317004918,103.17755394672785,109.251602848189,97.83843330982933,103.81811028968548,95.30666989589048,106.17011690145975,94.6715203104338,104.79046065031005
2025-02-16 08:00:00,96.51872187247584,104.12324190076549,99.93225564500362,91.29321216695375,103.42164003203278,106.53564440622556,102.27052285757581,97.0744096213291,98.02665506230231,99.40830448190987,93.2781641433926,95.99435681256713,94.52263215991874,98.31769974185937,100.12865920425598,103.84808297561112,109.08739511311963,107.1154952989693,103.97396687179248,104.5206875164688,95.76335218564677,100.8081743999317,100.6474378850616,105.24943528712008,103.83649773790218,105.15798869008992,100.80759717540117,98.7422111731997,104.9493269575007,103.84650424015108,99.41680028772583,100.17859344262328,108.10740351860517,97.12848419182836,104.1746627671217,101.33536603810471,98.12367265886867,98.69642697707961,98.1837672510576,107.84797815487637,98.26779974285226,101.51257786545835,100.6184564696187,99.62688016741208,106.73235762484914,96.21401246894864,110.04565837195645,94.4007846776348,105.14419270379753,96.87728581472282,99.91200142292377,96.36736474396218,98.09577246144575,99.65328410778608,101.50585766558945,98.7815920763885,99.54342980883324,99.47606287281988,97.72419538075887,97.23059731846011,107.64954504917321,102.75204481722604,108.95472591798361,99.17452920288149,103.27941475534017,100.095621812447,100.94502963067265,102.25001454862502,102.3227374589671,99.09156070316932,102.77279497083671,97.19057455361576,105.26630027121709,101.77262511867342,97.73280129042867,96.17099257803349,103.11890512395985,93.0047448468714,108.35585633732656,108.9309305854749,101.15077899751807,101.30272246589213,107.91159967790978,92.83844469879021,101.36752032237317,102.23572789362345,100.77977661246366,103.85002496147047,101.34483740617937,92.56597988957029,106.8137348318498,107.71786085205117,103.4576466185236,110.35817992933512,97.90522626680726,104.17126888027681,96.12996375899738,106.27984363491447,94.79345598683184,105.41169875655127
