timestep,state_id,entropy_H,coherence_k,emergence_eta,bifurcation_B,reducibility_score
968,CASCADING_FAILURE,0.9195574437999284,0.02971043590252452,0.1506335558135608,1.0,0.0
969,CASCADING_FAILURE,0.6907474554764867,0.23104810952106747,0.14051156293968625,1.0,0.0
970,CASCADING_FAILURE,0.8819929802041457,0.03872640232790556,0.13712354707256968,1.0,0.0
971,CASCADING_FAILURE,0.9237503426878854,0.26061923798152775,0.0830743865222658,1.0,0.0
972,CASCADING_FAILURE,0.9248526372011907,0.09250857306671728,0.0770540855086431,1.0,0.0
973,CASCADING_FAILURE,0.9105183493214632,0.21011040934145797,0.0925038616186196,1.0,0.0
974,CASCADING_FAILURE,0.9916301367470143,0.1782828097899477,0.16834089322589704,1.0,0.0
975,CASCADING_FAILURE,0.9504697200883384,-0.06766353232803576,0.1284140568504045,1.0,0.0
976,CASCADING_FAILURE,0.9014476790267667,0.09073360989273657,0.07380597674212519,1.0,0.0
977,CASCADING_FAILURE,0.9575180666727355,-0.02486852853513899,0.08977053316722325,1.0,0.0
978,CASCADING_FAILURE,0.8141711441689586,-0.05216246229139396,0.10222648126797101,1.0,0.0
979,CASCADING_FAILURE,0.8035199659207617,-0.009026823194226624,0.11614432320227949,1.0,0.0
980,CASCADING_FAILURE,0.8882269839106824,0.22778587884735113,0.08289907288973299,1.0,0.0
981,CASCADING_FAILURE,0.6926720355918619,0.06833255432188987,0.07818026443700074,1.0,0.0
982,CASCADING_FAILURE,0.8187095337185563,0.05368083491004343,0.11068779410273977,1.0,0.0
983,CASCADING_FAILURE,0.8629145095303832,0.035640685959549584,0.06265168011794747,1.0,0.0
984,CASCADING_FAILURE,0.9277829578719589,0.09988215620331359,0.15583863411842874,1.0,0.0
985,CASCADING_FAILURE,0.8338823453175562,0.14191621789230963,0.02301610697068031,1.0,0.0
986,CASCADING_FAILURE,0.8958257723756943,-0.01873095517276316,0.03688843817936881,1.0,0.0
987,CASCADING_FAILURE,0.9516458968114403,0.105129366318529,0.1260727174034396,1.0,0.0
988,CASCADING_FAILURE,0.9120505619431447,0.24412360131012656,0.07202682000047218,1.0,0.0
989,CASCADING_FAILURE,0.8610535775200469,-0.010178728337545878,0.09790516055093268,1.0,0.0
990,CASCADING_FAILURE,1.023631647510209,0.12771257650208803,0.047896200425183805,1.0,0.0
991,CASCADING_FAILURE,0.8387233452091717,0.013633738947875479,0.11229736064977194,1.0,0.0
992,CASCADING_FAILURE,0.9419657116723739,0.15143106574426718,0.0625993336613982,1.0,0.0
993,CASCADING_FAILURE,0.7883614521234075,0.05017553854547224,0.1677591597253444,1.0,0.0
994,CASCADING_FAILURE,0.8270415079062469,0.21970817656424615,0.13223556310521006,1.0,0.0
995,CASCADING_FAILURE,0.8848825691387289,-0.023944478114847054,0.07778698469656017,1.0,0.0
996,CASCADING_FAILURE,1.0211862605018653,0.022108420572098594,0.1353632988565815,1.0,0.0
997,CASCADING_FAILURE,0.9257991640602222,-0.12790676201925258,0.056759954768528104,1.0,0.0
998,CASCADING_FAILURE,0.9342912340370203,-0.06732832494806304,0.06891721059533948,1.0,0.0
999,CASCADING_FAILURE,0.8365101732667,0.1239558871928175,0.14357550936596233,1.0,0.0
