timestep,state_id,entropy_H,coherence_k,emergence_eta,bifurcation_B,reducibility_score
875,STABLE_ORBIT,0.09676343719368162,0.9308930419633377,0.0,0.0,0.9543031171504077
876,STABLE_ORBIT,0.0952266571943161,0.930497963530699,0.0,0.0,0.9380462185829819
877,STABLE_ORBIT,0.10573993479652528,0.9300998292184699,0.0,0.0,0.9569705655680242
878,STABLE_ORBIT,0.09824447705802741,0.9296986789194948,0.0,0.0,0.9547590229218527
879,STABLE_ORBIT,0.09527969393747791,0.9292945528288185,0.0,0.0,0.9435975014387697
880,STABLE_ORBIT,0.10561676452579093,0.9288874914396584,0.0,0.0,0.9496610470983753
881,STABLE_ORBIT,0.10757714675022846,0.9284775355393479,0.0,0.0,0.9488502454236328
882,STABLE_ORBIT,0.09687251852262459,0.9280647262052478,0.0,0.0,0.9428332118882563
883,STABLE_ORBIT,0.10753822818801224,0.9276491048006325,0.0,0.0,0.9569709113489375
884,STABLE_ORBIT,0.1109362579784301,0.9272307129705434,0.0,0.0,0.9620449837280485
885,STABLE_ORBIT,0.09632531020035169,0.9268095926376178,0.0,0.0,0.9564604731038633
886,STABLE_ORBIT,0.11687602349438755,0.9263857859978871,0.0,0.0,0.9562305982571814
887,STABLE_ORBIT,0.10277914833445267,0.9259593355165494,0.0,0.0,0.9553906786849209
888,STABLE_ORBIT,0.09270000093014258,0.9255302839237142,0.0,0.0,0.9479198114247085
889,STABLE_ORBIT,0.09926065128596258,0.9250986742101209,0.0,0.0,0.9564777834889057
890,STABLE_ORBIT,0.08708675978921243,0.9246645496228316,0.0,0.0,0.9504845768957947
891,STABLE_ORBIT,0.09298643685492203,0.9242279536608969,0.0,0.0,0.9473304089857509
892,STABLE_ORBIT,0.10406930977919389,0.9237889300709983,0.0,0.0,0.9611128191062337
893,STABLE_ORBIT,0.09799170146219928,0.9233475228430638,0.0,0.0,0.9524846361309086
894,STABLE_ORBIT,0.0922507877390145,0.9229037762058611,0.0,0.0,0.9450809429695152
895,STABLE_ORBIT,0.09274857135478104,0.9224577346225651,0.0,0.0,0.9566484052308744
896,STABLE_ORBIT,0.0836657462116842,0.9220094427863035,0.0,0.0,0.9585912683120446
897,STABLE_ORBIT,0.09714981229378979,0.9215589456156776,0.0,0.0,0.9449714901428568
898,STABLE_ORBIT,0.09312529556785766,0.9211062882502625,0.0,0.0,0.9503664808889594
899,STABLE_ORBIT,0.0916651685010405,0.9206515160460835,0.0,0.0,0.9625616817792146
900,STABLE_ORBIT,0.08649019097664076,0.9201946745710715,0.0,0.0,0.960477083062745
901,STABLE_ORBIT,0.11300212413001792,0.9197358096004974,0.0,0.0,0.9344899242437074
902,STABLE_ORBIT,0.10183036235146689,0.919274967112385,0.0,0.0,0.9617629917602925
903,STABLE_ORBIT,0.09590010699476414,0.9188121932829045,0.0,0.0,0.9333576756501073
904,STABLE_ORBIT,0.10995220894364778,0.9183475344817456,0.0,0.0,0.9642118101565001
905,STABLE_ORBIT,0.11196148026547494,0.9178810372674707,0.0,0.0,0.9484393273288773
906,STABLE_ORBIT,0.08188626727365003,0.9174127483828509,0.0,0.0,0.9470101278704202
907,STABLE_ORBIT,0.10407799566930054,0.9169427147501811,0.0,0.0,0.9526149193589298
908,STABLE_ORBIT,0.09919549925601494,0.9164709834665791,0.0,0.0,0.9363530337316683
909,STABLE_ORBIT,0.09806640655640966,0.9159976017992667,0.0,0.0,0.9499578988955336
910,STABLE_ORBIT,0.11722429744429429,0.9155226171808332,0.0,0.0,0.9381206227992517
911,STABLE_ORBIT,0.10544176258828235,0.9150460772044824,0.0,0.0,0.961152275594643
912,STABLE_ORBIT,0.09769585772231174,0.9145680296192645,0.0,0.0,0.9554857662412907
913,STABLE_ORBIT,0.09878834933167586,0.9140885223252913,0.0,0.0,0.9585634757725988
914,STABLE_ORBIT,0.11276085251870716,0.9136076033689362,0.0,0.0,0.9393391132276158
915,STABLE_ORBIT,0.0878141791551622,0.913125320938021,0.0,0.0,0.9419413869520273
916,STABLE_ORBIT,0.10648108444514308,0.9126417233569866,0.0,0.0,0.9533873531923605
917,STABLE_ORBIT,0.1101506385792921,0.9121568590820511,0.0,0.0,0.9533687243921444
918,STABLE_ORBIT,0.1140954027925432,0.911670776696355,0.0,0.0,0.9626096790261155
919,STABLE_ORBIT,0.10615099323812022,0.9111835249050927,0.0,0.0,0.9539012946727728
920,STABLE_ORBIT,0.10500099973445232,0.9106951525306323,0.0,0.0,0.953969198348963
921,STABLE_ORBIT,0.10504042089875851,0.9102057085076238,0.0,0.0,0.9386428037927115
922,STABLE_ORBIT,0.08052864529663187,0.9097152418780958,0.0,0.0,0.9392878877083563
923,STABLE_ORBIT,0.09824212257417188,0.9092238017865418,0.0,0.0,0.9246729082728374
924,STABLE_ORBIT,0.0826704720831284,0.9087314374749952,0.0,0.0,0.945922543739861
925,STABLE_ORBIT,0.09789649898580238,0.9082381982780959,0.0,0.0,0.9286001877397467
926,STABLE_ORBIT,0.10584312393788185,0.9077441336181472,0.0,0.0,0.959630034394778
927,STABLE_ORBIT,0.09983556229460774,0.9072492930001629,0.0,0.0,0.9555172978268427
928,STABLE_ORBIT,0.10702321689682039,0.9067537260069075,0.0,0.0,0.9485246890418423
929,STABLE_ORBIT,0.09907004737806398,0.906257482293928,0.0,0.0,0.9461648527779397
930,STABLE_ORBIT,0.09780033219835182,0.9057606115845784,0.0,0.0,0.9532391480467304
931,STABLE_ORBIT,0.1008249868485661,0.9052631636650373,0.0,0.0,0.9682064838490217
932,STABLE_ORBIT,0.09968734771736099,0.9047651883793195,0.0,0.0,0.9460682111467088
933,STABLE_ORBIT,0.10188029351256761,0.9042667356242815,0.0,0.0,0.9359189468030904
934,STABLE_ORBIT,0.09171279130460436,0.9037678553446221,0.0,0.0,0.9534962884829993
935,STABLE_ORBIT,0.08370137435948784,0.9032685975278777,0.0,0.0,0.9607564231170365
936,STABLE_ORBIT,0.09733660812842793,0.902769012199414,0.0,0.0,0.9409661566575597
937,STABLE_ORBIT,0.11666725628177153,0.9022691494174127,0.0,0.0,0.9635368777722539
938,STABLE_ORBIT,0.09138630485124068,0.9017690592678567,0.0,0.0,0.939708794168228
939,STABLE_ORBIT,0.09863788093868237,0.9012687918595107,0.0,0.0,0.9321552556134883
940,STABLE_ORBIT,0.1047235309005485,0.9007683973189009,0.0,0.0,0.9576301949635013
941,STABLE_ORBIT,0.08665267580866481,0.9002679257852918,0.0,0.0,0.9290841684412211
942,STABLE_ORBIT,0.10325283316909263,0.8997674274056626,0.0,0.0,0.9737918609177627
943,STABLE_ORBIT,0.0882784494071938,0.8992669523296828,0.0,0.0,0.9459663314782202
944,STABLE_ORBIT,0.09599747671009487,0.8987665507046863,0.0,0.0,0.9605874404875192
945,STABLE_ORBIT,0.08698594952430498,0.8982662726706477,0.0,0.0,0.9480506172826884
946,STABLE_ORBIT,0.10151562856841041,0.8977661683551579,0.0,0.0,0.9243010105753341
947,STABLE_ORBIT,0.10302505519248761,0.8972662878684009,0.0,0.0,0.939134480139364
948,STABLE_ORBIT,0.11355880087799133,0.8967666812981335,0.0,0.0,0.9540125854463319
949,STABLE_ORBIT,0.09880910238103437,0.8962673987046661,0.0,0.0,0.9332838689811931
950,STABLE_ORBIT,0.0961233460501313,0.8957684901158467,0.0,0.0,0.9572078731139366
951,STABLE_ORBIT,0.1077535404086578,0.8952700055220486,0.0,0.0,0.9585803732810801
952,STABLE_ORBIT,0.10616781518272465,0.8947719948711605,0.0,0.0,0.9578758215613089
953,STABLE_ORBIT,0.09452069675283277,0.8942745080635828,0.0,0.0,0.9507659302042966
954,STABLE_ORBIT,0.09960319556330086,0.8937775949472266,0.0,0.0,0.941851178608738
955,STABLE_ORBIT,0.09138981451988476,0.8932813053125198,0.0,0.0,0.9556448643974034
956,STABLE_ORBIT,0.094806544614644,0.8927856888874177,0.0,0.0,0.9622031795309656
957,STABLE_ORBIT,0.09785080961558604,0.8922907953324202,0.0,0.0,0.9627553533625297
958,STABLE_ORBIT,0.11978870139549272,0.8917966742355962,0.0,0.0,0.9515902999881445
959,STABLE_ORBIT,0.10016041502390606,0.8913033751076146,0.0,0.0,0.954524497803847
960,STABLE_ORBIT,0.09470883757061734,0.8908109473767833,0.0,0.0,0.9446886032763124
961,STABLE_ORBIT,0.1001967857583119,0.8903194403840973,0.0,0.0,0.935248610389178
962,STABLE_ORBIT,0.10812597277385917,0.8898289033782932,0.0,0.0,0.9619710171803711
963,STABLE_ORBIT,0.09677346076476077,0.8893393855109162,0.0,0.0,0.9456847418900207
964,STABLE_ORBIT,0.0798490135448784,0.888850935831394,0.0,0.0,0.9181879684623375
965,STABLE_ORBIT,0.08670467884571413,0.8883636032821225,0.0,0.0,0.9574037944424076
966,STABLE_ORBIT,0.09567438808540331,0.8878774366935619,0.0,0.0,0.9468821737801978
967,STABLE_ORBIT,0.11674157088175915,0.8873924847793436,0.0,0.0,0.942649728239925
968,STABLE_ORBIT,0.09532177941121626,0.8869087961313894,0.0,0.0,0.9460480854568386
969,STABLE_ORBIT,0.10097420209116917,0.8864264192150424,0.0,0.0,0.9416316780998604
970,STABLE_ORBIT,0.08579236085166757,0.8859454023642109,0.0,0.0,0.9579938125991365
971,STABLE_ORBIT,0.08917023997375388,0.8854657937765255,0.0,0.0,0.9493542457351742
972,STABLE_ORBIT,0.10772150997262091,0.8849876415085093,0.0,0.0,0.9572571917952312
973,STABLE_ORBIT,0.0986392131278173,0.8845109934707633,0.0,0.0,0.9343330214759038
974,STABLE_ORBIT,0.07580769845285197,0.8840358974231652,0.0,0.0,0.9634296451752555
975,STABLE_ORBIT,0.09142431568684123,0.8835624009700842,0.0,0.0,0.9403280944997443
976,STABLE_ORBIT,0.0926521178134089,0.883090551555611,0.0,0.0,0.9518345481333396
977,STABLE_ORBIT,0.09896532475251134,0.8826203964588039,0.0,0.0,0.9440395829185854
978,STABLE_ORBIT,0.12657368730695645,0.8821519827889513,0.0,0.0,0.9596716343882814
979,STABLE_ORBIT,0.10089686886925918,0.881685357480852,0.0,0.0,0.9562629975575256
980,STABLE_ORBIT,0.1224307755433561,0.8812205672901113,0.0,0.0,0.9479894529208501
981,STABLE_ORBIT,0.09834121998206814,0.8807576587884575,0.0,0.0,0.9395117922127549
982,STABLE_ORBIT,0.09881613308155832,0.8802966783590739,0.0,0.0,0.9603760859811343
983,STABLE_ORBIT,0.1096928954517816,0.8798376721919523,0.0,0.0,0.9576381125429317
984,STABLE_ORBIT,0.10436678424856904,0.8793806862792646,0.0,0.0,0.9452029117096405
985,STABLE_ORBIT,0.0996924228589105,0.8789257664107543,0.0,0.0,0.9361740729942942
986,STABLE_ORBIT,0.10898182783186011,0.8784729581691479,0.0,0.0,0.9616463625309288
987,STABLE_ORBIT,0.09528369269321026,0.8780223069255888,0.0,0.0,0.9498962983099164
988,STABLE_ORBIT,0.09417544017506708,0.8775738578350897,0.0,0.0,0.9452900797851257
989,STABLE_ORBIT,0.08968050496968502,0.8771276558320089,0.0,0.0,0.9528698950769056
990,STABLE_ORBIT,0.09522875773450792,0.8766837456255481,0.0,0.0,0.9521895498122532
991,STABLE_ORBIT,0.10627396750997023,0.8762421716952716,0.0,0.0,0.966052877728298
992,STABLE_ORBIT,0.09097435263062788,0.8758029782866508,0.0,0.0,0.9642134470367864
993,STABLE_ORBIT,0.08545547070367249,0.8753662094066293,0.0,0.0,0.9375231826491542
994,STABLE_ORBIT,0.09700587332503488,0.8749319088192149,0.0,0.0,0.9488929957568146
995,STABLE_ORBIT,0.09007727423491399,0.8745001200410936,0.0,0.0,0.9342863646847992
996,STABLE_ORBIT,0.08645329004807432,0.8740708863372693,0.0,0.0,0.9361199641124717
997,STABLE_ORBIT,0.09422891261463323,0.8736442507167288,0.0,0.0,0.9432158754623002
998,STABLE_ORBIT,0.09343514412773665,0.8732202559281328,0.0,0.0,0.9436383883762053
999,STABLE_ORBIT,0.08161796952558015,0.8727989444555315,0.0,0.0,0.9527306266237547
