timestep,state_id,entropy_H,coherence_k,emergence_eta,bifurcation_B,reducibility_score
822,EMERGENT_TUMOR_STATE,0.7172643704407824,0.8844834056134598,0.8582299506386407,0.95,0.1
823,EMERGENT_TUMOR_STATE,0.7322447670616455,0.9135019399213369,0.8120506445126068,0.95,0.1
824,EMERGENT_TUMOR_STATE,0.7259599690922675,0.9432649757830411,0.9852614886600336,0.95,0.1
825,EMERGENT_TUMOR_STATE,0.6780406169568223,0.8665927919019416,0.9315520760833973,0.95,0.1
826,EMERGENT_TUMOR_STATE,0.6384240603939281,0.8901108607978412,0.9036827226314413,0.95,0.1
827,EMERGENT_TUMOR_STATE,0.7470652926730387,0.8980313547334297,0.9914707861610226,0.95,0.1
828,EMERGENT_TUMOR_STATE,0.8038788876438864,0.8961935512301217,0.9739957740892508,0.95,0.1
829,EMERGENT_TUMOR_STATE,0.7255105101494765,0.8745795309309364,0.986988801693502,0.95,0.1
830,EMERGENT_TUMOR_STATE,0.6650136281699329,0.9330006430390048,0.9200173804020696,0.95,0.1
831,EMERGENT_TUMOR_STATE,0.643467817494467,0.9097279653383389,0.8542305794761775,0.95,0.1
832,EMERGENT_TUMOR_STATE,0.710471442043856,0.8923167468869306,1.033032608265978,0.95,0.1
833,EMERGENT_TUMOR_STATE,0.6521884242643984,0.8957059395225943,0.7851617518874393,0.95,0.1
834,EMERGENT_TUMOR_STATE,0.6708302833669946,0.9385800768477532,0.8778537938199417,0.95,0.1
835,EMERGENT_TUMOR_STATE,0.707205071496394,0.9000541611807578,0.9235471602360461,0.95,0.1
836,EMERGENT_TUMOR_STATE,0.7016668233276234,0.9250254354970268,0.9747037183119869,0.95,0.1
837,EMERGENT_TUMOR_STATE,0.6534806273628326,0.9022754714237458,0.8178655304248891,0.95,0.1
838,EMERGENT_TUMOR_STATE,0.7480792177859326,0.9013742989156789,0.9382953742085242,0.95,0.1
839,EMERGENT_TUMOR_STATE,0.6526360192315501,0.9265310785424083,0.7937120696417503,0.95,0.1
840,EMERGENT_TUMOR_STATE,0.7066432165495408,0.9072079990026708,0.9190384939535471,0.95,0.1
841,EMERGENT_TUMOR_STATE,0.775273366599099,0.8701373889129718,0.9468846706359508,0.95,0.1
842,EMERGENT_TUMOR_STATE,0.7691383311508068,0.8828866818894197,0.8392623355859392,0.95,0.1
843,EMERGENT_TUMOR_STATE,0.6981798616937581,0.9002640807561362,0.9282620806981048,0.95,0.1
844,EMERGENT_TUMOR_STATE,0.5976267972916732,0.9302186404244311,0.9366318038108115,0.95,0.1
845,EMERGENT_TUMOR_STATE,0.7518499969918686,0.8623595778093264,0.9704395628422745,0.95,0.1
846,EMERGENT_TUMOR_STATE,0.687945550707976,0.9009312833392943,0.904511857804159,0.95,0.1
847,EMERGENT_TUMOR_STATE,0.6356875250925402,0.9096594432123354,0.9020150173856154,0.95,0.1
848,EMERGENT_TUMOR_STATE,0.735031571011584,0.9142534474651486,0.9083798859257006,0.95,0.1
849,EMERGENT_TUMOR_STATE,0.6427528673147025,0.8994762169431643,0.8481429877806782,0.95,0.1
850,EMERGENT_TUMOR_STATE,0.655218650133511,0.9322349051394284,0.8247138609972091,0.95,0.1
851,EMERGENT_TUMOR_STATE,0.6903369797233044,0.8917476039059784,0.8691293716897089,0.95,0.1
852,EMERGENT_TUMOR_STATE,0.7176612483321647,0.8944358012369965,0.9498906041917279,0.95,0.1
853,EMERGENT_TUMOR_STATE,0.6585202529407368,0.9050920251259053,0.9366895643061999,0.95,0.1
854,EMERGENT_TUMOR_STATE,0.6332847052448646,0.8959407543565612,0.9540554052800447,0.95,0.1
855,EMERGENT_TUMOR_STATE,0.6873509653847085,0.8619783723139243,0.8402937346603792,0.95,0.1
856,EMERGENT_TUMOR_STATE,0.7287484543683852,0.9121741479429907,0.9206401243597419,0.95,0.1
857,EMERGENT_TUMOR_STATE,0.6653024636534817,0.8982849174508836,0.8253452672669143,0.95,0.1
858,EMERGENT_TUMOR_STATE,0.704388268056916,0.9118461790435308,0.992271691221579,0.95,0.1
859,EMERGENT_TUMOR_STATE,0.7089064597442374,0.9013784238652516,0.8327417953783248,0.95,0.1
860,EMERGENT_TUMOR_STATE,0.6574553014048684,0.8910355283953553,0.8173428588217906,0.95,0.1
861,EMERGENT_TUMOR_STATE,0.693201746580444,0.9123848128664529,0.9108990692709837,0.95,0.1
862,EMERGENT_TUMOR_STATE,0.7261184551687572,0.9182217411898583,0.9293744404536567,0.95,0.1
863,EMERGENT_TUMOR_STATE,0.6917372258089449,0.9400146981772305,0.9491012987326722,0.95,0.1
864,EMERGENT_TUMOR_STATE,0.7574694175805805,0.8859178775731238,0.9160612535026956,0.95,0.1
865,EMERGENT_TUMOR_STATE,0.6790019981742503,0.9324342491587602,0.8454525171159673,0.95,0.1
866,EMERGENT_TUMOR_STATE,0.6340227077243887,0.9099216631040166,0.9023027512519998,0.95,0.1
867,EMERGENT_TUMOR_STATE,0.717755245741185,0.9023654393701352,0.8937868568531399,0.95,0.1
868,EMERGENT_TUMOR_STATE,0.7831670436391442,0.9288737855792409,0.945294694209881,0.95,0.1
869,EMERGENT_TUMOR_STATE,0.6180212571199617,0.903880677071138,0.8754537990720354,0.95,0.1
870,EMERGENT_TUMOR_STATE,0.7495703921218156,0.8962050143271058,0.8442228844549282,0.95,0.1
871,EMERGENT_TUMOR_STATE,0.7136227089997182,0.8693142414749029,0.9030987077876285,0.95,0.1
872,EMERGENT_TUMOR_STATE,0.7030583957352995,0.8761909460633447,0.9504336260899175,0.95,0.1
873,EMERGENT_TUMOR_STATE,0.7371583502958788,0.8839074423308622,0.89933859329292,0.95,0.1
874,EMERGENT_TUMOR_STATE,0.7168760371636632,0.90536855163496,0.9367900085516302,0.95,0.1
875,EMERGENT_TUMOR_STATE,0.6401685949132992,0.8874025890506988,0.9221692372900344,0.95,0.1
876,EMERGENT_TUMOR_STATE,0.7854804142908356,0.9310398608075124,0.9082148002255283,0.95,0.1
877,EMERGENT_TUMOR_STATE,0.6534221908067798,0.9155741400036362,0.7822282171829416,0.95,0.1
878,EMERGENT_TUMOR_STATE,0.6852302422596026,0.9057563881050112,0.9284257869160557,0.95,0.1
879,EMERGENT_TUMOR_STATE,0.7217472359307824,0.9097138233147204,0.9717161163352143,0.95,0.1
880,EMERGENT_TUMOR_STATE,0.6115252401487945,0.8946921397934726,0.9295609666746129,0.95,0.1
881,EMERGENT_TUMOR_STATE,0.6658700803770784,0.9103439040008847,0.9250080795409577,0.95,0.1
882,EMERGENT_TUMOR_STATE,0.6363966542928261,0.9214138683840277,0.8310782373451873,0.95,0.1
883,EMERGENT_TUMOR_STATE,0.6829127161157227,0.9209083302975984,0.9481518410996495,0.95,0.1
884,EMERGENT_TUMOR_STATE,0.6955217380889271,0.9071917280166307,0.8384286813630477,0.95,0.1
885,EMERGENT_TUMOR_STATE,0.6668658192609763,0.9144536953246857,0.899714034899641,0.95,0.1
886,EMERGENT_TUMOR_STATE,0.7165410240951846,0.9409983313704258,0.9336526327445922,0.95,0.1
887,EMERGENT_TUMOR_STATE,0.6821982704364296,0.9048751035449994,0.8435701702826724,0.95,0.1
888,EMERGENT_TUMOR_STATE,0.684538528711534,0.8836641628327409,0.8690671142388783,0.95,0.1
889,EMERGENT_TUMOR_STATE,0.7089580325589553,0.9284590106179856,0.9579791737522748,0.95,0.1
890,EMERGENT_TUMOR_STATE,0.6569868464567424,0.9114141594864332,0.9340179935201507,0.95,0.1
891,EMERGENT_TUMOR_STATE,0.6920013963993072,0.856774341241881,1.005950874697014,0.95,0.1
892,EMERGENT_TUMOR_STATE,0.7558720483978077,0.9292908936968106,0.9600512675923004,0.95,0.1
893,EMERGENT_TUMOR_STATE,0.7439266828256347,0.8949028705242758,0.8053967033621889,0.95,0.1
894,EMERGENT_TUMOR_STATE,0.7202647708368639,0.8678086535189926,0.9085925907181386,0.95,0.1
895,EMERGENT_TUMOR_STATE,0.7192464239899918,0.8805932140179031,0.9244642908567854,0.95,0.1
896,EMERGENT_TUMOR_STATE,0.634663447870176,0.878949965649767,0.8871826474160763,0.95,0.1
897,EMERGENT_TUMOR_STATE,0.7237183162399176,0.8950239965557707,0.8531641610952795,0.95,0.1
898,EMERGENT_TUMOR_STATE,0.7145285498083175,0.906156364093165,0.9073160794651471,0.95,0.1
899,EMERGENT_TUMOR_STATE,0.7426534690797759,0.8739140566790643,0.9111971463498765,0.95,0.1
900,EMERGENT_TUMOR_STATE,0.6973867436913088,0.8967557258470434,0.944765228785537,0.95,0.1
901,EMERGENT_TUMOR_STATE,0.6938870423187428,0.8809157746936165,0.9088800261399822,0.95,0.1
902,EMERGENT_TUMOR_STATE,0.6670672222034005,0.9258121403022698,0.8969090664826985,0.95,0.1
903,EMERGENT_TUMOR_STATE,0.6221338811659619,0.9037891031669295,0.8304153110787189,0.95,0.1
904,EMERGENT_TUMOR_STATE,0.7159985762466949,0.9261541618267224,1.0187845812449068,0.95,0.1
905,EMERGENT_TUMOR_STATE,0.6964201361132973,0.8970063897441247,0.8453426246898471,0.95,0.1
906,EMERGENT_TUMOR_STATE,0.7697377075978461,0.9419764202568266,0.8741744987909001,0.95,0.1
907,EMERGENT_TUMOR_STATE,0.6486368206740223,0.9116321776370971,0.9664743048826658,0.95,0.1
908,EMERGENT_TUMOR_STATE,0.7551280937132914,0.8787300027481388,0.9334407745985993,0.95,0.1
909,EMERGENT_TUMOR_STATE,0.7327526238874769,0.8775759337389138,0.888083329660724,0.95,0.1
910,EMERGENT_TUMOR_STATE,0.7566214677684593,0.8536661786570243,0.889250867074836,0.95,0.1
911,EMERGENT_TUMOR_STATE,0.7036935603066538,0.8954237218862363,0.8825693797966698,0.95,0.1
912,EMERGENT_TUMOR_STATE,0.7105903890428651,0.9224421859737822,0.9219965609753671,0.95,0.1
913,EMERGENT_TUMOR_STATE,0.708808095614905,0.9326865430575879,0.9086475038230075,0.95,0.1
914,EMERGENT_TUMOR_STATE,0.7281532032823923,0.898467935521001,0.9369953114641946,0.95,0.1
915,EMERGENT_TUMOR_STATE,0.7163962830552257,0.8578126109168952,0.9092215859247191,0.95,0.1
916,EMERGENT_TUMOR_STATE,0.6270628737524899,0.8870684558590981,0.9086954353311925,0.95,0.1
917,EMERGENT_TUMOR_STATE,0.6611092981773834,0.9155683322162473,0.8318421370251006,0.95,0.1
918,EMERGENT_TUMOR_STATE,0.6797602148245588,0.9043138391602605,0.9044269467177416,0.95,0.1
919,EMERGENT_TUMOR_STATE,0.7417404820122357,0.9386835690556354,0.8136723271345694,0.95,0.1
920,EMERGENT_TUMOR_STATE,0.6977952807063589,0.8928727863086642,0.930293447711846,0.95,0.1
921,EMERGENT_TUMOR_STATE,0.699307103288743,0.9064224425410166,0.8417022788495109,0.95,0.1
922,EMERGENT_TUMOR_STATE,0.7022517527258249,0.8513247134016192,0.9426372733135008,0.95,0.1
923,EMERGENT_TUMOR_STATE,0.7654803731358073,0.8749227371877681,0.9072590568808452,0.95,0.1
924,EMERGENT_TUMOR_STATE,0.8297693577242673,0.8899971031843139,0.8559781762591497,0.95,0.1
925,EMERGENT_TUMOR_STATE,0.682857541546874,0.8963870903514267,0.9067850936678747,0.95,0.1
926,EMERGENT_TUMOR_STATE,0.6981635040122596,0.8755317862273557,0.9143541882563493,0.95,0.1
927,EMERGENT_TUMOR_STATE,0.7638027912995023,0.8984601786359985,0.9422814318206849,0.95,0.1
928,EMERGENT_TUMOR_STATE,0.6626877632820877,0.9149355672194551,0.9151184183984733,0.95,0.1
929,EMERGENT_TUMOR_STATE,0.7004332241511193,0.8823828032642513,0.7924559168507187,0.95,0.1
930,EMERGENT_TUMOR_STATE,0.6845971320685085,0.8691918467831217,0.884523115244408,0.95,0.1
931,EMERGENT_TUMOR_STATE,0.7979095524346499,0.9082986462104762,0.9087115037369653,0.95,0.1
932,EMERGENT_TUMOR_STATE,0.7673117681174126,0.8805605573232665,0.882199446007207,0.95,0.1
933,EMERGENT_TUMOR_STATE,0.7191652876408683,0.8738918965157225,0.8841355859015989,0.95,0.1
934,EMERGENT_TUMOR_STATE,0.7213116476807612,0.8930372657122059,0.9151586208830235,0.95,0.1
935,EMERGENT_TUMOR_STATE,0.7055993237763014,0.9034423946860284,0.8530759732386518,0.95,0.1
936,EMERGENT_TUMOR_STATE,0.6590000781253592,0.8713364106199388,0.9301079651566382,0.95,0.1
937,EMERGENT_TUMOR_STATE,0.6341408595288004,0.8515013180751569,0.8982055033121433,0.95,0.1
938,EMERGENT_TUMOR_STATE,0.6861339111307703,0.9291086786239751,0.8621701603263426,0.95,0.1
939,EMERGENT_TUMOR_STATE,0.6809365964086742,0.8713770388553831,0.9644790853491899,0.95,0.1
940,EMERGENT_TUMOR_STATE,0.6932502697367309,0.9337928738734403,0.958444338194049,0.95,0.1
941,EMERGENT_TUMOR_STATE,0.7536323154078952,0.8853688128933815,1.0660247057155319,0.95,0.1
942,EMERGENT_TUMOR_STATE,0.6992024561581657,0.8861922648826756,0.9036476262669231,0.95,0.1
943,EMERGENT_TUMOR_STATE,0.6543575932122554,0.9263167059266777,0.90346128713562,0.95,0.1
944,EMERGENT_TUMOR_STATE,0.7108500231941884,0.8816701479702572,0.8736641952898677,0.95,0.1
945,EMERGENT_TUMOR_STATE,0.667806282453887,0.9079751896354431,0.9504847729829988,0.95,0.1
946,EMERGENT_TUMOR_STATE,0.6821486491885396,0.8751204683567188,0.8094099326076939,0.95,0.1
947,EMERGENT_TUMOR_STATE,0.7484288146334973,0.9210313111845176,0.8830672404003451,0.95,0.1
948,EMERGENT_TUMOR_STATE,0.6924753268671435,0.8773208530251684,0.804556870910469,0.95,0.1
949,EMERGENT_TUMOR_STATE,0.7104941335923243,0.8734187959506841,0.8393132808779368,0.95,0.1
950,EMERGENT_TUMOR_STATE,0.6730480078207673,0.8878898770181907,0.9699248352999217,0.95,0.1
951,EMERGENT_TUMOR_STATE,0.7191086929395171,0.8752560819382369,0.9441862700101685,0.95,0.1
952,EMERGENT_TUMOR_STATE,0.7690072015906148,0.9009319711911823,0.9373307844738727,0.95,0.1
953,EMERGENT_TUMOR_STATE,0.6639181173155323,0.9081861678681924,0.9083780716162724,0.95,0.1
954,EMERGENT_TUMOR_STATE,0.6322205977244595,0.8877385010153899,0.8997074313292361,0.95,0.1
955,EMERGENT_TUMOR_STATE,0.692941146341846,0.8822922197590578,0.9227738061449858,0.95,0.1
956,EMERGENT_TUMOR_STATE,0.6757298035496905,0.8783583287285869,0.9452747869514483,0.95,0.1
957,EMERGENT_TUMOR_STATE,0.7453917964787047,0.9065513532492457,0.83213880905074,0.95,0.1
958,EMERGENT_TUMOR_STATE,0.6323847794802409,0.9115543943783625,0.9335252860405684,0.95,0.1
959,EMERGENT_TUMOR_STATE,0.7859827270037887,0.9320889521930925,0.886724682828774,0.95,0.1
960,EMERGENT_TUMOR_STATE,0.7139362428980119,0.9226297110774635,0.8931055637546209,0.95,0.1
961,EMERGENT_TUMOR_STATE,0.7564156019629095,0.9113458331154952,0.9362201352401303,0.95,0.1
962,EMERGENT_TUMOR_STATE,0.7010593596874969,0.9109852213602039,0.9335685327046592,0.95,0.1
963,EMERGENT_TUMOR_STATE,0.7466282446693113,0.8833633786479732,0.8287018210022576,0.95,0.1
964,EMERGENT_TUMOR_STATE,0.7554990463624383,0.9338605372122522,0.9310483541767987,0.95,0.1
965,EMERGENT_TUMOR_STATE,0.6656061423177646,0.8749964431340624,0.8582490462210951,0.95,0.1
966,EMERGENT_TUMOR_STATE,0.7276996594546761,0.940164761627034,0.9067169327165138,0.95,0.1
967,EMERGENT_TUMOR_STATE,0.7099557058044222,0.8552542069923885,0.9302991116288466,0.95,0.1
968,EMERGENT_TUMOR_STATE,0.6695633818417468,0.9673914569413973,1.0134338891702537,0.95,0.1
969,EMERGENT_TUMOR_STATE,0.7110092051880914,0.889077365074145,0.8504995945260878,0.95,0.1
970,EMERGENT_TUMOR_STATE,0.6705056544851452,0.8893349189241972,0.8984844758605235,0.95,0.1
971,EMERGENT_TUMOR_STATE,0.6626178765828816,0.8794382555043146,0.9330445387613995,0.95,0.1
972,EMERGENT_TUMOR_STATE,0.7120802158547793,0.8898539552542152,0.8543136407314103,0.95,0.1
973,EMERGENT_TUMOR_STATE,0.6850482813714702,0.9225085868877448,0.9264883420496377,0.95,0.1
974,EMERGENT_TUMOR_STATE,0.7082901271978242,0.9090955529146586,0.8659616551128511,0.95,0.1
975,EMERGENT_TUMOR_STATE,0.6630947172631318,0.9242097832620453,0.892066902992715,0.95,0.1
976,EMERGENT_TUMOR_STATE,0.6315576576233713,0.9004109058927866,0.898510765737541,0.95,0.1
977,EMERGENT_TUMOR_STATE,0.7619051409039904,0.8940608047947206,0.9102206292525771,0.95,0.1
978,EMERGENT_TUMOR_STATE,0.6482951871778362,0.8962637271860102,0.9027851334490821,0.95,0.1
979,EMERGENT_TUMOR_STATE,0.6832817627280524,0.9051258953082859,0.9308214469014979,0.95,0.1
980,EMERGENT_TUMOR_STATE,0.731434887505146,0.8652637365248284,0.9390816396428581,0.95,0.1
981,EMERGENT_TUMOR_STATE,0.7034705318968123,0.8951354311296044,0.9006424316455683,0.95,0.1
982,EMERGENT_TUMOR_STATE,0.6527835938013481,0.9179976206659772,0.9195643462810541,0.95,0.1
983,EMERGENT_TUMOR_STATE,0.7113450197834634,0.8856090765345095,0.9356595194052781,0.95,0.1
984,EMERGENT_TUMOR_STATE,0.7450601698449089,0.873646763072626,0.8759398830367316,0.95,0.1
985,EMERGENT_TUMOR_STATE,0.7913001710520224,0.8993666247342711,0.8895413328518175,0.95,0.1
986,EMERGENT_TUMOR_STATE,0.7667979358159621,0.9189781283101104,0.8819350249960929,0.95,0.1
987,EMERGENT_TUMOR_STATE,0.6261717042235149,0.8755960762084786,0.89861987246433,0.95,0.1
988,EMERGENT_TUMOR_STATE,0.6940503169139096,0.9183574869815132,0.9123342154540107,0.95,0.1
989,EMERGENT_TUMOR_STATE,0.7529057327348342,0.935148035084127,0.9178255924006596,0.95,0.1
990,EMERGENT_TUMOR_STATE,0.6603085986084982,0.8637385513006934,0.9860903015892395,0.95,0.1
991,EMERGENT_TUMOR_STATE,0.7272867292946825,0.8948258474198684,0.8279138034754161,0.95,0.1
992,EMERGENT_TUMOR_STATE,0.7061039677648256,0.9228805910704975,0.8426527786726512,0.95,0.1
993,EMERGENT_TUMOR_STATE,0.6787381244820264,0.9179279468315916,0.960590019491185,0.95,0.1
994,EMERGENT_TUMOR_STATE,0.6604072059676902,0.924181126409468,0.8925651488678981,0.95,0.1
995,EMERGENT_TUMOR_STATE,0.6504704748821164,0.8745683319376204,0.854977795676622,0.95,0.1
996,EMERGENT_TUMOR_STATE,0.647157125424312,0.9004392382317987,0.9237922605386681,0.95,0.1
997,EMERGENT_TUMOR_STATE,0.658686956698906,0.9162929347415596,0.9232017277135662,0.95,0.1
998,EMERGENT_TUMOR_STATE,0.6703351020258135,0.9281445959281918,0.8963494099525936,0.95,0.1
999,EMERGENT_TUMOR_STATE,0.6602973021920945,0.8826990350437565,0.9934864417158702,0.95,0.1
