timestep,state_id,entropy_H,coherence_k,emergence_eta,bifurcation_B,reducibility_score
846,BOTNET_EMERGENCE,0.9119469567078957,0.7914769875408137,0.9246616416820702,1.0,0.05
847,BOTNET_EMERGENCE,0.8027878219587506,0.8112729587625078,0.9356196194675677,1.0,0.05
848,BOTNET_EMERGENCE,0.7917637995393442,0.8205092621986357,0.9557382848123209,1.0,0.05
849,BOTNET_EMERGENCE,0.739185309025002,0.8089424711771607,0.9546261402777888,1.0,0.05
850,BOTNET_EMERGENCE,0.7604006485061652,0.7613605874957203,0.9483308865399952,1.0,0.05
851,BOTNET_EMERGENCE,0.7910383511312425,0.8115060768530044,0.9484277057058121,1.0,0.05
852,BOTNET_EMERGENCE,0.9358508514029542,0.8128470813288549,0.9459577412984529,1.0,0.05
853,BOTNET_EMERGENCE,0.8280255472861331,0.7931756416320508,0.9481724167307134,1.0,0.05
854,BOTNET_EMERGENCE,0.843286338792389,0.8028186747060576,0.9424196600759673,1.0,0.05
855,BOTNET_EMERGENCE,0.8363904557050534,0.7865737216549216,0.9544382212142893,1.0,0.05
856,BOTNET_EMERGENCE,0.7489553599408046,0.787948179506755,0.9743228518802033,1.0,0.05
857,BOTNET_EMERGENCE,0.7675556718151366,0.772112471139837,0.9535860970241777,1.0,0.05
858,BOTNET_EMERGENCE,0.7867996787362151,0.758018976613326,0.9556802512077929,1.0,0.05
859,BOTNET_EMERGENCE,0.7914319394539271,0.7893353270012579,0.9772371030413504,1.0,0.05
860,BOTNET_EMERGENCE,0.7595603894267964,0.7813981089228954,0.8908344667931968,1.0,0.05
861,BOTNET_EMERGENCE,0.7880063471965382,0.7671854878534468,0.9937310470074869,1.0,0.05
862,BOTNET_EMERGENCE,0.7641498437906302,0.7691517512694906,0.9524589520800533,1.0,0.05
863,BOTNET_EMERGENCE,0.8048112239983951,0.8084027596216942,0.903171641492276,1.0,0.05
864,BOTNET_EMERGENCE,0.8368344505391214,0.7957558125043963,0.9197085724913738,1.0,0.05
865,BOTNET_EMERGENCE,0.744922895809494,0.8229387874658631,0.9362129044464794,1.0,0.05
866,BOTNET_EMERGENCE,0.8941205430112936,0.7929258974322533,0.9202602253242883,1.0,0.05
867,BOTNET_EMERGENCE,0.7909027329130982,0.7850096644942204,0.9744686894285878,1.0,0.05
868,BOTNET_EMERGENCE,0.7209096452985341,0.7915519064840698,0.9434510510057226,1.0,0.05
869,BOTNET_EMERGENCE,0.7886143684361724,0.8391465861673869,0.9810288707334747,1.0,0.05
870,BOTNET_EMERGENCE,0.850772208307659,0.7749637617299078,0.9677198872019828,1.0,0.05
871,BOTNET_EMERGENCE,0.8312230135141067,0.8352730349428471,0.9465131000927256,1.0,0.05
872,BOTNET_EMERGENCE,0.8323534549186102,0.7884428598454369,0.9559412161163914,1.0,0.05
873,BOTNET_EMERGENCE,0.7291619034778171,0.788461290216579,0.9222602276770288,1.0,0.05
874,BOTNET_EMERGENCE,0.8083612375771687,0.8107721262919068,0.9948026929455456,1.0,0.05
875,BOTNET_EMERGENCE,0.7261675203040928,0.8106121934789048,0.9880702517045397,1.0,0.05
876,BOTNET_EMERGENCE,0.7647785200018625,0.8133998305323079,0.9412897169617777,1.0,0.05
877,BOTNET_EMERGENCE,0.8914928607591054,0.7846770981153521,0.9221181319513851,1.0,0.05
878,BOTNET_EMERGENCE,0.7578279245838545,0.8113392544960265,0.9403532447525492,1.0,0.05
879,BOTNET_EMERGENCE,0.8300610093011805,0.8113047682369534,0.9471347063368938,1.0,0.05
880,BOTNET_EMERGENCE,0.8416293761328606,0.7782690117766186,0.9476299310442062,1.0,0.05
881,BOTNET_EMERGENCE,0.832350402128071,0.8090059442572396,0.9699732338894631,1.0,0.05
882,BOTNET_EMERGENCE,0.6777768745782118,0.763241419581291,0.9620176603345798,1.0,0.05
883,BOTNET_EMERGENCE,0.819674093206522,0.7979708563310389,0.9619401989573,1.0,0.05
884,BOTNET_EMERGENCE,0.8534387584191553,0.8123553139131905,0.9364320884496468,1.0,0.05
885,BOTNET_EMERGENCE,0.8240371920785368,0.7638430371851097,0.914806453650111,1.0,0.05
886,BOTNET_EMERGENCE,0.7671648711053438,0.8076526408818168,0.956536586021863,1.0,0.05
887,BOTNET_EMERGENCE,0.8695355842728324,0.8036469212515777,0.9460522884096594,1.0,0.05
888,BOTNET_EMERGENCE,0.8034037497295127,0.8017094403162447,0.9287400593420609,1.0,0.05
889,BOTNET_EMERGENCE,0.8193607263952105,0.7949526091505764,0.9742515791748025,1.0,0.05
890,BOTNET_EMERGENCE,0.7448417196674776,0.7868127803636981,0.9512272928379923,1.0,0.05
891,BOTNET_EMERGENCE,0.7233024143793876,0.816716379387159,0.9411466090320325,1.0,0.05
892,BOTNET_EMERGENCE,0.835319246999304,0.8234016452778238,0.9142901729954118,1.0,0.05
893,BOTNET_EMERGENCE,0.7420119696979822,0.7988987680840033,0.9871174447153657,1.0,0.05
894,BOTNET_EMERGENCE,0.8696140720569474,0.7965670209560108,0.9353648600658635,1.0,0.05
895,BOTNET_EMERGENCE,0.8292846807403228,0.794841986834105,0.9215477627574744,1.0,0.05
896,BOTNET_EMERGENCE,0.8956202108145725,0.796854979861636,0.9265799235292872,1.0,0.05
897,BOTNET_EMERGENCE,0.7786275164905192,0.7788575977340623,0.9165458158670495,1.0,0.05
898,BOTNET_EMERGENCE,0.7349622402560082,0.8266229454809121,0.9618749809610782,1.0,0.05
899,BOTNET_EMERGENCE,0.7423421176724229,0.8398643651119282,0.9361689380665112,1.0,0.05
900,BOTNET_EMERGENCE,0.750170724783132,0.7992732247080823,0.9640706077837463,1.0,0.05
901,BOTNET_EMERGENCE,0.7771260504091027,0.8068359263704404,0.9063580503842615,1.0,0.05
902,BOTNET_EMERGENCE,0.7995008394617689,0.771928343912871,0.9760196799447912,1.0,0.05
903,BOTNET_EMERGENCE,0.8860245378564928,0.8021696180166901,0.950841068462866,1.0,0.05
904,BOTNET_EMERGENCE,0.8501489517568608,0.8264092897930064,0.9451223851356985,1.0,0.05
905,BOTNET_EMERGENCE,0.9007307559713273,0.8084821194714822,0.9191866053836811,1.0,0.05
906,BOTNET_EMERGENCE,0.7478399183225319,0.7948056884592946,0.9224861219945667,1.0,0.05
907,BOTNET_EMERGENCE,0.8515524313432427,0.7887630519028063,0.9573929036369528,1.0,0.05
908,BOTNET_EMERGENCE,0.8460486697271574,0.7865538968680359,0.9501002710451116,1.0,0.05
909,BOTNET_EMERGENCE,0.8704180356281491,0.8000513117931921,0.955916649272891,1.0,0.05
910,BOTNET_EMERGENCE,0.8569785704921921,0.8051344740962707,0.9482285849248581,1.0,0.05
911,BOTNET_EMERGENCE,0.7918303173695067,0.8008733830823169,0.931490029506171,1.0,0.05
912,BOTNET_EMERGENCE,0.8015172464495255,0.8178703013944031,0.958295713262485,1.0,0.05
913,BOTNET_EMERGENCE,0.7264932313688739,0.8132666606958547,0.9440514067400504,1.0,0.05
914,BOTNET_EMERGENCE,0.7816447430302658,0.7926153725590038,0.9192618360567434,1.0,0.05
915,BOTNET_EMERGENCE,0.8366304920885329,0.840843689868495,0.9490085516768328,1.0,0.05
916,BOTNET_EMERGENCE,0.8410879039056138,0.8044854327036596,1.000553907349262,1.0,0.05
917,BOTNET_EMERGENCE,0.7620601476527953,0.8074373738164456,0.9623479699220503,1.0,0.05
918,BOTNET_EMERGENCE,0.6916858181338204,0.7635604766401184,0.9323135821128035,1.0,0.05
919,BOTNET_EMERGENCE,0.7830920365825836,0.8267675324061198,0.9899669857796595,1.0,0.05
920,BOTNET_EMERGENCE,0.8192885383617601,0.8199650838031682,0.9690745448122351,1.0,0.05
921,BOTNET_EMERGENCE,0.8089982620756541,0.8274015471420683,0.9331240189506117,1.0,0.05
922,BOTNET_EMERGENCE,0.8413363243351589,0.8040583364722657,0.9255878605999065,1.0,0.05
923,BOTNET_EMERGENCE,0.8880363720605455,0.8161442422403583,0.9352614117817757,1.0,0.05
924,BOTNET_EMERGENCE,0.7943227577007463,0.7934151520619873,0.9506864578722779,1.0,0.05
925,BOTNET_EMERGENCE,0.8123861134986997,0.8124184681556701,0.9269098742007623,1.0,0.05
926,BOTNET_EMERGENCE,0.7214784194018651,0.8187589899932473,0.9627199667310182,1.0,0.05
927,BOTNET_EMERGENCE,0.803001840059597,0.7896971527511236,0.974482358840545,1.0,0.05
928,BOTNET_EMERGENCE,0.805968255799946,0.7895109941335281,0.92872346817799,1.0,0.05
929,BOTNET_EMERGENCE,0.796966397733036,0.8164790255087881,0.930056713841274,1.0,0.05
930,BOTNET_EMERGENCE,0.840908311403225,0.804581647024167,0.9407000215820749,1.0,0.05
931,BOTNET_EMERGENCE,0.845628555118469,0.7947852447065833,0.9317176169119997,1.0,0.05
932,BOTNET_EMERGENCE,0.7379868562669429,0.7843959315805968,0.9701156465892197,1.0,0.05
933,BOTNET_EMERGENCE,0.8123832820212815,0.7762090787442176,0.9144379552794135,1.0,0.05
934,BOTNET_EMERGENCE,0.7745624686931862,0.7856550529565568,0.9429122898744484,1.0,0.05
935,BOTNET_EMERGENCE,0.7690711835448487,0.8026319278106064,0.9490506243800243,1.0,0.05
936,BOTNET_EMERGENCE,0.9217928125984649,0.7920375273891205,0.9543422180653355,1.0,0.05
937,BOTNET_EMERGENCE,0.8314782941548378,0.7969193033720283,0.9406810979167469,1.0,0.05
938,BOTNET_EMERGENCE,0.7462400334138345,0.8050492636947938,0.9419460338680895,1.0,0.05
939,BOTNET_EMERGENCE,0.8021561454814586,0.8106841356955748,0.9462400723872016,1.0,0.05
940,BOTNET_EMERGENCE,0.7640066407351824,0.7978762577083349,0.9705306290573246,1.0,0.05
941,BOTNET_EMERGENCE,0.7936837710043256,0.8031337891231116,0.9252147299972915,1.0,0.05
942,BOTNET_EMERGENCE,0.8362565596315242,0.8249104617151349,0.9614417355769582,1.0,0.05
943,BOTNET_EMERGENCE,0.8465313061773567,0.8023577916202955,0.9720940454595386,1.0,0.05
944,BOTNET_EMERGENCE,0.7824620568529332,0.7957083285480875,0.9623129956492928,1.0,0.05
945,BOTNET_EMERGENCE,0.7921146609412844,0.790519375113206,0.9243228681990854,1.0,0.05
946,BOTNET_EMERGENCE,0.833553341636464,0.838612987954818,0.9348633739928551,1.0,0.05
947,BOTNET_EMERGENCE,0.7608734220258363,0.8181404853391534,0.8903408927585328,1.0,0.05
948,BOTNET_EMERGENCE,0.8586452395244383,0.79593185847873,0.9588046655343294,1.0,0.05
949,BOTNET_EMERGENCE,0.7431653702490021,0.8157171420284917,0.9585053911239458,1.0,0.05
950,BOTNET_EMERGENCE,0.8413323655111848,0.7842118266108554,0.935663694513155,1.0,0.05
951,BOTNET_EMERGENCE,0.7500245205489857,0.802235066501994,0.9975908376005377,1.0,0.05
952,BOTNET_EMERGENCE,0.8326791224208446,0.8253214923787826,0.9422561526339398,1.0,0.05
953,BOTNET_EMERGENCE,0.8779231794744116,0.8330710364961139,0.9780473352612564,1.0,0.05
954,BOTNET_EMERGENCE,0.7312051998661059,0.8096893129573461,0.9299137326195426,1.0,0.05
955,BOTNET_EMERGENCE,0.8175926614148117,0.7996292137918168,0.9625697132070036,1.0,0.05
956,BOTNET_EMERGENCE,0.8309152181747597,0.7924871618543576,0.9856533393707894,1.0,0.05
957,BOTNET_EMERGENCE,0.8316619663093849,0.8296714431792789,0.9114642568802933,1.0,0.05
958,BOTNET_EMERGENCE,0.7628920590062689,0.7914985023331956,0.9510482342531031,1.0,0.05
959,BOTNET_EMERGENCE,0.6523631956880602,0.7972997149185581,0.9728118052307234,1.0,0.05
960,BOTNET_EMERGENCE,0.8392405768708001,0.7828133161124162,0.9426521480189807,1.0,0.05
961,BOTNET_EMERGENCE,0.7859935848705912,0.8073203849510089,0.9658824310390159,1.0,0.05
962,BOTNET_EMERGENCE,0.8029563391093907,0.8275261476517797,0.9612948026441949,1.0,0.05
963,BOTNET_EMERGENCE,0.817569055816781,0.7985407254197667,0.9390470335030594,1.0,0.05
964,BOTNET_EMERGENCE,0.8137718992535172,0.8426184505988242,0.9092223526653231,1.0,0.05
965,BOTNET_EMERGENCE,0.7689338767724125,0.7867046207081556,0.9614306829555426,1.0,0.05
966,BOTNET_EMERGENCE,0.8179988942289765,0.8103186900094138,0.9391148624687791,1.0,0.05
967,BOTNET_EMERGENCE,0.793011569221606,0.834927845777762,0.9574754706505223,1.0,0.05
968,BOTNET_EMERGENCE,0.8609546605561611,0.8016611768293846,0.9746835593244323,1.0,0.05
969,BOTNET_EMERGENCE,0.7518803638067675,0.7862918016091054,0.9776882042809847,1.0,0.05
970,BOTNET_EMERGENCE,0.8300629881522639,0.7880005126037176,0.9684709037987408,1.0,0.05
971,BOTNET_EMERGENCE,0.7764177827069921,0.8038516398594132,0.9449915518012307,1.0,0.05
972,BOTNET_EMERGENCE,0.7732592277989095,0.8026241579676605,0.9490112134402219,1.0,0.05
973,BOTNET_EMERGENCE,0.7985377319072875,0.7926421647616267,0.9942744341746395,1.0,0.05
974,BOTNET_EMERGENCE,0.8059821453876929,0.844449041053752,0.9733174254474115,1.0,0.05
975,BOTNET_EMERGENCE,0.7360870084220144,0.8261753222910418,0.9760322801195181,1.0,0.05
976,BOTNET_EMERGENCE,0.7843144325316891,0.8221663630148884,0.9608967273909991,1.0,0.05
977,BOTNET_EMERGENCE,0.8148700641501394,0.8056623895388758,0.9532062906116001,1.0,0.05
978,BOTNET_EMERGENCE,0.8552886756821703,0.824131614187659,0.9467943379415017,1.0,0.05
979,BOTNET_EMERGENCE,0.9118936261917365,0.801957363142063,0.9413464354557949,1.0,0.05
980,BOTNET_EMERGENCE,0.8688515947348819,0.8304206237155458,0.9602803342732028,1.0,0.05
981,BOTNET_EMERGENCE,0.8954514346527452,0.8056559441024199,0.9884271396686679,1.0,0.05
982,BOTNET_EMERGENCE,0.8156490021923164,0.7889506790640013,0.9817026011356835,1.0,0.05
983,BOTNET_EMERGENCE,0.8013429655943369,0.8227925208509109,0.9555029363244727,1.0,0.05
984,BOTNET_EMERGENCE,0.8706891313786554,0.796061022095091,0.9565049144203052,1.0,0.05
985,BOTNET_EMERGENCE,0.7852605571247461,0.7822114768652612,0.9329092620556658,1.0,0.05
986,BOTNET_EMERGENCE,0.8675070040264935,0.7692026236049633,0.9659585562511432,1.0,0.05
987,BOTNET_EMERGENCE,0.8268297488273991,0.8147877793181966,0.9541634159308043,1.0,0.05
988,BOTNET_EMERGENCE,0.7770407851715339,0.8448775073443624,0.9698409486251088,1.0,0.05
989,BOTNET_EMERGENCE,0.8075734463238468,0.7898609739241952,0.9415329246231671,1.0,0.05
990,BOTNET_EMERGENCE,0.6929260422833259,0.8214381039514124,0.9234803048531445,1.0,0.05
991,BOTNET_EMERGENCE,0.8899233505608215,0.7703807704761969,0.945558013885872,1.0,0.05
992,BOTNET_EMERGENCE,0.728165291099511,0.8276228884680816,0.941882494916703,1.0,0.05
993,BOTNET_EMERGENCE,0.763345056636054,0.7995969080210446,0.9190826290877322,1.0,0.05
994,BOTNET_EMERGENCE,0.7769416827995458,0.7965993003298869,0.940520414404383,1.0,0.05
995,BOTNET_EMERGENCE,0.8220971663598171,0.8019845425776334,0.9527158852050726,1.0,0.05
996,BOTNET_EMERGENCE,0.8078096022459786,0.7997892942931922,0.9527477270519025,1.0,0.05
997,BOTNET_EMERGENCE,0.7933164392566824,0.8072293596944738,0.9451629207551407,1.0,0.05
998,BOTNET_EMERGENCE,0.7863312742131777,0.775782432407924,0.963481235309761,1.0,0.05
999,BOTNET_EMERGENCE,0.731894234945847,0.7796082071312241,0.9865406819111606,1.0,0.05
